0.114,0.031,0.995,0.618,-2.357,0.252,266907
0.115,0.032,1.025,0.519,-2.083,0.198,266917
0.116,0.025,1.006,-0.809,3.731,0.160,266926
0.115,0.032,0.987,0.122,-0.526,0.221,266936
0.117,0.037,1.020,0.916,-3.708,0.175,266946
0.124,0.030,1.016,-0.702,2.815,0.145,266956
0.117,0.031,0.987,-0.488,1.648,0.282,266967
0.117,0.037,1.005,0.946,-3.899,0.252,266977
0.119,0.027,1.024,-0.336,0.854,0.069,266987
0.123,0.022,0.993,-0.809,2.724,0.114,266997
0.113,0.035,0.999,0.801,-3.059,0.244,267008
0.111,0.030,1.023,0.244,-0.404,0.229,267016
0.124,0.026,0.997,-0.908,3.181,0.137,267026
0.112,0.037,0.997,0.656,-2.411,0.267,267036
0.116,0.036,1.024,0.427,-1.762,0.099,267046
0.124,0.027,1.001,-0.916,3.731,0.130,267057
0.120,0.031,0.985,0.107,-0.786,0.191,267067
0.112,0.031,1.023,0.931,-3.502,0.191,267077
0.121,0.024,1.015,-0.679,3.143,0.160,267087
0.111,0.028,0.988,-0.305,1.381,0.275,267096
0.113,0.036,1.007,1.099,-3.929,0.267,267106
0.124,0.031,1.022,-0.328,1.266,0.092,267116
0.127,0.032,0.994,-0.603,2.296,0.153,267126
0.116,0.041,1.001,0.748,-3.227,0.244,267137
0.115,0.031,1.020,-0.084,0.305,0.092,267147
0.124,0.023,0.993,-0.999,2.922,0.084,267157
0.112,0.033,1.000,0.771,-2.983,0.221,267167
0.113,0.030,1.025,0.259,-1.083,0.244,267177
0.121,0.024,0.998,-0.992,3.769,0.183,267186
0.115,0.034,0.989,0.465,-1.663,0.198,267196
0.115,0.036,1.025,0.694,-2.884,0.160,267206
0.124,0.029,1.010,-0.839,3.563,0.168,267216
0.116,0.032,0.984,-0.168,0.412,0.221,267227
0.112,0.033,1.014,1.015,-3.906,0.221,267237
0.126,0.024,1.018,-0.633,2.197,0.084,267247
0.117,0.027,0.991,-0.404,1.778,0.153,267257
0.111,0.035,1.006,0.992,-3.639,0.214,267266
0.119,0.030,1.021,-0.160,1.022,0.221,267276
0.124,0.028,0.992,-0.763,2.586,0.099,267286
0.112,0.042,1.002,0.877,-3.456,0.259,267296
0.117,0.035,1.023,0.084,-0.343,0.168,267307
0.121,0.027,0.997,-1.106,3.586,0.099,267317
0.117,0.033,0.994,0.526,-2.472,0.137,267327
0.117,0.029,1.024,0.450,-2.083,0.107,267337
0.114,0.019,1.008,-0.885,3.868,0.229,267347
0.112,0.028,0.985,0.137,-0.504,0.252,267356
0.114,0.035,1.016,0.961,-3.448,0.191,267366
0.128,0.029,1.015,-0.664,2.632,0.122,267376
0.122,0.036,0.990,-0.229,1.007,0.252,267386
0.116,0.040,1.010,0.961,-3.532,0.229,267397
0.119,0.028,1.019,-0.473,1.724,0.130,267407
0.122,0.025,0.989,-0.702,2.151,0.145,267417
0.111,0.034,1.007,0.931,-3.677,0.259,267427
0.117,0.028,1.025,0.000,0.343,0.191,267436
0.124,0.026,0.990,-0.946,3.395,0.153,267446
0.115,0.035,0.997,0.793,-2.991,0.168,267456
0.121,0.033,1.026,0.420,-1.678,0.175,267466
0.119,0.027,1.005,-0.961,4.112,0.221,267476
0.111,0.034,0.986,0.214,-1.106,0.214,267487
0.113,0.033,1.020,0.755,-3.189,0.183,267497
0.125,0.026,1.012,-0.778,3.044,0.122,267507
0.117,0.031,0.991,-0.183,0.618,0.229,267517
0.116,0.034,1.010,0.885,-3.448,0.229,267526
0.117,0.026,1.017,-0.519,2.007,0.084,267536
0.123,0.027,0.989,-0.450,1.602,0.168,267546
0.112,0.038,1.009,0.954,-3.647,0.259,267556
0.115,0.032,1.023,-0.092,0.931,0.153,267567
0.123,0.029,0.990,-0.900,2.861,0.153,267577
0.116,0.037,1.001,0.870,-3.365,0.145,267587
0.121,0.030,1.028,0.206,-1.015,0.069,267597
0.119,0.023,1.000,-0.999,4.128,0.183,267606
0.109,0.030,0.988,0.504,-1.701,0.191,267616
0.113,0.030,1.022,0.763,-2.747,0.183,267626
0.126,0.028,1.009,-0.725,3.281,0.145,267636
0.118,0.035,0.990,0.069,-0.137,0.298,267646
0.116,0.038,1.015,0.877,-3.273,0.221,267657
0.120,0.029,1.013,-0.740,2.625,0.092,267667
0.122,0.030,0.989,-0.435,1.114,0.145,267677
0.116,0.035,1.010,0.854,-3.738,0.153,267687
0.119,0.026,1.021,-0.351,1.534,0.122,267696
0.122,0.023,0.989,-0.740,2.449,0.175,267706
0.115,0.034,1.001,0.900,-3.723,0.183,267716
0.115,0.029,1.028,0.175,-0.252,0.175,267726
0.119,0.028,0.996,-0.946,3.830,0.229,267737
0.113,0.039,0.989,0.732,-2.632,0.290,267747
0.116,0.033,1.025,0.511,-2.144,0.145,267757
0.130,0.029,1.005,-1.022,3.716,0.084,267767
0.116,0.036,0.989,0.221,-0.885,0.237,267776
0.109,0.031,1.019,0.740,-2.785,0.214,267786
0.124,0.023,1.010,-0.801,3.151,0.099,267796
0.118,0.029,0.989,-0.015,0.175,0.252,267806
0.110,0.035,1.019,1.007,-3.738,0.252,267816
0.121,0.028,1.016,-0.641,2.548,0.206,267827
0.122,0.032,0.985,-0.488,1.717,0.160,267837
0.113,0.038,1.009,0.946,-4.112,0.137,267847
0.124,0.031,1.024,-0.343,1.038,0.107,267857
0.119,0.029,0.991,-0.854,3.128,0.229,267866
0.111,0.034,0.997,0.755,-3.334,0.214,267876
0.118,0.025,1.025,0.160,-0.740,0.107,267886
0.125,0.022,0.998,-0.946,3.456,0.114,267896
0.108,0.033,0.995,0.694,-2.197,0.275,267907
0.109,0.031,1.019,0.435,-1.450,0.259,267917
0.125,0.030,1.003,-0.771,3.067,0.114,267927
0.116,0.038,1.023,0.519,-2.388,0.122,267937
0.125,0.026,1.005,-0.854,3.448,0.114,267948
0.125,0.026,1.005,-0.854,3.448,0.114,267956
0.118,0.028,0.986,-0.122,-0.061,0.183,267966
0.109,0.029,1.019,0.916,-3.616,0.145,267976
0.120,0.022,1.016,-0.572,2.693,0.191,267986
0.115,0.030,0.985,-0.244,1.526,0.290,267997
0.129,0.033,1.022,-0.366,1.060,0.076,268007
0.125,0.032,0.992,-0.717,2.747,0.145,268017
0.113,0.039,1.000,0.710,-3.288,0.237,268027
0.113,0.039,1.000,0.710,-3.288,0.237,268036
0.115,0.029,1.022,0.008,0.046,0.114,268046
0.124,0.022,0.995,-1.015,3.174,0.122,268056
0.110,0.032,0.997,0.717,-2.831,0.275,268066
0.123,0.027,1.000,-0.908,3.784,0.198,268077
0.118,0.035,0.988,0.427,-1.633,0.183,268087
0.117,0.034,1.025,0.679,-2.968,0.061,268097
0.124,0.025,1.011,-0.839,3.685,0.092,268107
0.111,0.031,0.984,-0.122,0.420,0.229,268118
0.111,0.031,0.984,-0.122,0.420,0.229,268126
0.106,0.031,1.014,1.015,-3.754,0.252,268136
0.122,0.033,0.991,-0.267,1.450,0.221,268146
0.117,0.039,1.008,0.816,-3.433,0.244,268156
0.120,0.030,1.020,-0.198,1.114,0.076,268167
0.119,0.024,0.991,-0.801,2.563,0.114,268177
0.109,0.036,1.003,0.740,-3.174,0.175,268187
0.115,0.031,1.022,0.130,-0.359,0.191,268197
0.115,0.031,1.022,0.130,-0.359,0.191,268206
0.118,0.035,0.995,0.580,-2.472,0.168,268216
0.118,0.034,1.025,0.435,-1.984,0.160,268226
0.117,0.027,1.007,-0.839,3.769,0.137,268236
0.114,0.032,0.985,0.076,-0.427,0.229,268247
0.119,0.035,1.016,0.877,-3.540,0.229,268257
0.126,0.024,1.015,-0.648,2.487,0.153,268267
0.119,0.029,0.991,-0.313,1.213,0.229,268277
0.109,0.037,1.010,0.977,-3.448,0.206,268288
0.114,0.031,1.019,-0.343,1.366,0.130,268296
0.126,0.029,0.990,-0.694,2.090,0.122,268306
0.119,0.039,1.005,0.809,-3.654,0.183,268316
0.118,0.032,1.027,0.008,0.107,0.168,268326
0.121,0.024,0.991,-1.038,3.822,0.122,268337
0.111,0.032,0.992,0.641,-2.487,0.267,268347
0.119,0.030,1.026,0.595,-2.365,0.130,268357
0.119,0.025,1.008,-0.801,3.815,0.145,268367
0.113,0.034,0.986,0.130,-0.320,0.290,268376
0.117,0.038,1.015,0.938,-3.517,0.221,268386
0.124,0.030,1.014,-0.725,2.403,0.053,268396
0.120,0.032,0.991,-0.443,1.389,0.168,268406
0.121,0.038,1.005,0.786,-3.540,0.168,268417
0.113,0.026,1.020,-0.343,1.259,0.183,268427
0.120,0.021,0.992,-0.801,2.388,0.160,268437
0.113,0.034,1.003,0.877,-3.441,0.153,268447
0.114,0.030,1.024,0.145,-0.282,0.168,268457
0.124,0.026,0.995,-0.992,3.555,0.122,268466
0.117,0.036,0.991,0.702,-2.403,0.244,268476
0.113,0.038,1.027,0.542,-2.258,0.137,268486
0.117,0.030,1.008,-0.938,3.822,0.168,268496
0.115,0.033,0.984,-0.023,-0.313,0.198,268507
0.116,0.034,1.018,0.877,-3.708,0.168,268517
0.126,0.024,1.016,-0.740,2.640,0.084,268527
0.117,0.027,0.989,-0.420,1.526,0.267,268537
0.111,0.034,1.009,1.015,-3.754,0.221,268546
0.117,0.028,1.021,-0.290,1.221,0.145,268556
0.123,0.026,0.991,-0.717,2.487,0.183,268566
0.116,0.042,1.002,0.916,-3.601,0.282,268576
0.113,0.035,1.026,0.099,-0.175,0.229,268587
0.120,0.028,0.995,-1.099,3.647,0.130,268597
0.119,0.037,0.993,0.534,-2.563,0.153,268607
0.122,0.030,1.025,0.443,-2.205,0.061,268617
0.120,0.018,1.008,-0.893,3.960,0.183,268627
0.110,0.024,0.984,0.137,-0.305,0.290,268636
0.110,0.031,1.016,1.060,-3.517,0.198,268646
0.125,0.027,1.015,-0.542,2.464,0.114,268656
0.123,0.035,0.990,-0.229,1.106,0.290,268666
0.118,0.044,1.008,0.931,-3.532,0.252,268677
0.118,0.035,1.020,-0.443,1.434,0.000,268687
0.125,0.028,0.989,-0.877,2.388,0.076,268697
0.114,0.035,1.002,0.748,-3.525,0.168,268707
0.115,0.026,1.024,0.031,0.099,0.137,268716
0.122,0.021,0.993,-1.015,3.441,0.153,268726
0.113,0.030,0.994,0.793,-2.800,0.244,268736
0.113,0.031,1.028,0.526,-1.862,0.137,268746
0.121,0.028,1.005,-0.854,4.051,0.214,268756
0.115,0.040,0.986,0.221,-0.961,0.244,268767
0.116,0.039,1.019,0.801,-3.296,0.183,268777
0.128,0.030,1.013,-0.824,2.945,0.099,268787
0.118,0.033,0.990,-0.305,0.801,0.237,268797
0.114,0.036,1.011,0.832,-3.433,0.168,268806
0.117,0.025,1.018,-0.542,1.862,0.107,268816
0.123,0.024,0.990,-0.542,1.656,0.214,268826
0.112,0.036,1.010,0.961,-3.746,0.191,268836
0.117,0.030,1.023,-0.076,0.816,0.206,268847
0.123,0.027,0.990,-0.885,3.113,0.153,268857
0.113,0.037,0.999,0.847,-3.326,0.206,268867
0.117,0.034,1.027,0.244,-1.236,0.114,268877
0.122,0.029,0.999,-1.030,3.975,0.153,268886
0.110,0.033,0.990,0.328,-1.648,0.229,268896
0.118,0.030,1.021,0.633,-2.800,0.084,268906
0.126,0.021,1.010,-0.862,3.273,0.076,268916
0.115,0.029,0.988,-0.046,0.252,0.275,268926
0.111,0.034,1.012,0.938,-3.311,0.275,268937
0.117,0.028,1.014,-0.595,2.296,0.160,268947
0.125,0.032,0.991,-0.389,1.038,0.160,268957
0.116,0.040,1.011,0.832,-3.647,0.198,268967
0.119,0.033,1.019,-0.404,1.541,0.137,268976
0.121,0.026,0.988,-0.824,2.586,0.107,268986
0.117,0.032,1.001,0.702,-3.601,0.107,268996
0.122,0.024,1.025,0.175,-0.572,0.076,269006
0.117,0.018,0.997,-0.870,4.013,0.191,269017
0.107,0.028,0.990,0.687,-2.068,0.328,269027
0.113,0.032,1.024,0.809,-2.510,0.183,269037
0.125,0.032,1.009,-0.755,3.365,0.137,269047
0.117,0.039,0.990,0.107,-0.145,0.229,269056
0.120,0.044,1.014,0.771,-3.235,0.183,269066
0.116,0.031,1.015,-0.755,2.541,0.107,269076
0.123,0.027,0.987,-0.580,1.244,0.092,269086
0.117,0.035,1.010,0.824,-3.845,0.137,269096
0.118,0.026,1.021,-0.328,1.266,0.160,269107
0.119,0.020,0.990,-0.824,2.861,0.221,269117
0.113,0.031,1.000,0.908,-3.571,0.130,269127
0.116,0.031,1.027,0.366,-0.938,0.137,269137
0.118,0.027,0.999,-0.893,4.066,0.183,269146
0.112,0.039,0.987,0.481,-1.808,0.305,269156
0.119,0.037,1.020,0.717,-2.800,0.214,269166
0.125,0.029,1.011,-0.824,3.143,0.061,269176
0.117,0.031,0.991,-0.099,0.298,0.214,269187
0.119,0.036,1.010,0.801,-3.189,0.206,269197
0.115,0.022,1.018,-0.557,2.197,0.114,269207
0.122,0.024,0.989,-0.397,1.358,0.214,269217
0.113,0.038,1.010,0.916,-3.563,0.244,269228
0.113,0.033,1.021,-0.175,1.083,0.237,269236
0.123,0.031,0.989,-0.900,2.838,0.153,269246
0.121,0.040,0.999,0.778,-3.426,0.114,269256
0.124,0.032,1.027,0.153,-1.160,-0.023,269266
0.120,0.022,1.000,-1.038,4.166,0.122,269277
0.107,0.027,0.987,0.374,-1.358,0.267,269287
0.111,0.027,1.021,0.839,-2.907,0.191,269297
0.124,0.022,1.012,-0.610,2.991,0.130,269307
0.118,0.031,0.989,0.008,0.374,0.252,269316
0.119,0.042,1.010,0.999,-3.296,0.244,269326
0.116,0.033,1.016,-0.557,2.083,0.137,269336
0.122,0.031,0.989,-0.534,1.556,0.107,269346
0.117,0.039,1.007,0.801,-3.677,0.137,269357
0.118,0.029,1.023,-0.214,0.778,0.107,269367
0.119,0.020,0.990,-0.977,3.136,0.145,269377
0.113,0.031,0.997,0.793,-3.143,0.221,269387
0.114,0.030,1.026,0.465,-1.450,0.153,269398
0.119,0.027,1.002,-0.908,4.036,0.221,269406
0.114,0.037,0.987,0.320,-1.373,0.305,269416
0.118,0.038,1.021,0.786,-3.250,0.191,269426
0.124,0.028,1.014,-0.870,3.273,0.084,269436
0.117,0.032,0.987,-0.282,0.816,0.244,269447
0.114,0.034,1.011,0.877,-3.716,0.229,269457
0.119,0.024,1.019,-0.511,1.945,0.092,269467
0.122,0.024,0.990,-0.519,1.831,0.168,269477
0.116,0.037,1.008,0.999,-3.815,0.259,269486
0.115,0.031,1.024,-0.031,0.755,0.137,269496
0.123,0.028,0.990,-0.954,3.357,0.153,269506
0.118,0.039,0.997,0.832,-3.357,0.160,269516
0.119,0.032,1.029,0.336,-1.442,0.107,269527
0.120,0.026,1.004,-1.091,4.150,0.145,269537
0.109,0.031,0.987,0.351,-1.411,0.244,269547
0.113,0.031,1.019,0.687,-2.945,0.191,269557
0.130,0.025,1.009,-0.801,3.143,0.145,269568
0.121,0.032,0.989,-0.061,0.145,0.244,269576
0.112,0.035,1.013,0.938,-3.311,0.267,269586
0.118,0.027,1.015,-0.671,2.556,0.076,269596
0.120,0.030,0.987,-0.427,1.274,0.206,269606
0.111,0.038,1.010,0.885,-3.860,0.229,269617
0.121,0.030,1.021,-0.374,1.358,0.122,269627
0.126,0.027,0.988,-0.839,2.686,0.122,269637
0.114,0.034,1.002,0.854,-3.647,0.153,269647
0.119,0.028,1.027,0.130,-0.275,0.092,269656
0.118,0.022,0.997,-0.916,3.815,0.153,269666
0.111,0.034,0.992,0.710,-2.480,0.351,269676
0.116,0.032,1.024,0.565,-2.052,0.145,269686
0.125,0.027,1.007,-0.870,3.571,0.145,269697
0.111,0.036,0.992,0.214,-0.977,0.252,269707
0.113,0.038,1.018,0.633,-2.617,0.206,269717
0.123,0.026,1.009,-0.793,3.059,0.061,269727
0.122,0.030,0.990,-0.175,0.023,0.191,269737
0.113,0.033,1.018,0.854,-3.593,0.183,269746
0.118,0.023,1.016,-0.656,2.647,0.122,269756
0.123,0.027,0.984,-0.504,1.732,0.198,269766
0.106,0.033,1.010,1.129,-4.173,0.275,269776
0.120,0.031,1.025,-0.244,0.961,0.191,269787
0.122,0.033,0.990,-0.847,3.136,0.229,269797
0.111,0.039,0.997,0.809,-3.502,0.160,269807
0.122,0.030,1.026,0.099,-0.763,0.008,269817
0.129,0.025,0.996,-1.015,3.746,0.076,269826
0.110,0.032,0.993,0.679,-2.190,0.275,269836
0.109,0.027,1.021,0.526,-1.762,0.206,269846
0.122,0.025,1.003,-0.771,3.372,0.137,269856
0.115,0.036,0.992,0.443,-1.419,0.275,269867
0.115,0.040,1.022,0.702,-2.701,0.267,269877
0.126,0.032,1.007,-0.809,3.410,0.114,269887
0.114,0.033,1.017,0.809,-3.677,0.153,269897
0.122,0.022,1.018,-0.732,2.724,0.114,269907
0.122,0.022,1.018,-0.732,2.724,0.114,269916
0.115,0.025,0.986,-0.381,1.671,0.221,269926
0.106,0.031,1.009,0.999,-3.998,0.221,269936
0.127,0.031,1.022,-0.252,0.969,0.099,269946
0.125,0.032,0.993,-0.626,2.579,0.168,269957
0.118,0.031,1.023,0.053,-0.053,0.107,269967
0.126,0.026,0.994,-0.992,3.288,0.053,269977
0.108,0.033,0.997,0.679,-2.579,0.214,269987
0.108,0.033,0.997,0.679,-2.579,0.214,269996
0.111,0.028,1.024,0.389,-1.328,0.237,270006
0.119,0.024,1.000,-0.839,3.525,0.145,270016
0.118,0.034,0.991,0.443,-1.587,0.160,270026
0.123,0.026,1.010,-0.748,3.571,0.206,270036
0.112,0.032,0.985,-0.122,0.473,0.267,270047
0.110,0.034,1.012,0.931,-3.761,0.244,270057
0.125,0.026,1.017,-0.664,2.022,0.038,270067
0.120,0.030,0.991,-0.435,1.587,0.237,270077
0.120,0.030,0.991,-0.435,1.587,0.237,270086
0.115,0.036,1.006,0.847,-3.471,0.191,270096
0.119,0.028,1.022,-0.252,0.992,0.053,270106
0.112,0.034,1.000,0.847,-3.166,0.183,270116
0.114,0.030,1.025,0.275,-0.557,0.229,270127
0.122,0.025,0.995,-0.885,3.502,0.175,270137
0.115,0.037,0.993,0.664,-2.312,0.214,270147
0.117,0.035,1.026,0.572,-2.457,0.099,270157
0.117,0.035,1.026,0.572,-2.457,0.099,270166
0.120,0.028,1.009,-0.862,3.853,0.153,270176
0.115,0.035,1.014,0.961,-3.639,0.214,270186
0.124,0.026,1.016,-0.679,2.403,0.061,270196
0.121,0.030,0.990,-0.435,1.358,0.221,270206
0.118,0.037,1.007,0.877,-3.586,0.221,270217
0.118,0.027,1.021,-0.298,1.099,0.084,270227
0.120,0.023,0.993,-0.732,2.495,0.130,270237
0.114,0.035,1.001,0.793,-3.113,0.191,270247
0.115,0.030,1.022,0.259,-0.427,0.175,270256
0.120,0.025,0.995,-0.862,3.418,0.191,270266
0.117,0.036,0.993,0.633,-2.190,0.237,270276
0.121,0.037,1.023,0.542,-2.327,0.137,270286
0.120,0.028,1.009,-0.801,3.586,0.175,270297
0.113,0.031,0.987,-0.076,0.061,0.267,270307
0.118,0.036,1.014,0.862,-3.502,0.160,270317
0.121,0.025,1.018,-0.633,2.182,0.092,270327
0.121,0.027,0.989,-0.565,1.640,0.229,270336
0.117,0.037,1.005,0.931,-3.494,0.221,270346
0.114,0.031,1.021,-0.153,0.778,0.214,270356
0.126,0.026,0.992,-0.908,2.632,0.130,270366
0.115,0.039,1.001,0.832,-3.181,0.252,270376
0.115,0.034,1.025,0.130,-0.748,0.137,270387
0.118,0.025,0.997,-0.954,3.716,0.153,270397
0.115,0.032,0.990,0.389,-1.831,0.183,270407
0.119,0.032,1.024,0.687,-2.815,0.160,270417
0.119,0.023,1.012,-0.740,3.510,0.160,270426
0.112,0.029,0.985,-0.122,0.420,0.267,270436
0.115,0.036,1.013,1.053,-3.777,0.191,270446
0.123,0.028,1.020,-0.526,1.961,0.076,270456
0.123,0.029,0.990,-0.496,1.801,0.183,270467
0.118,0.040,1.004,0.862,-3.418,0.252,270477
0.112,0.032,1.022,-0.114,0.694,0.114,270487
0.125,0.026,0.991,-0.969,2.808,0.084,270497
0.113,0.036,1.001,0.801,-3.136,0.221,270508
0.115,0.033,1.025,0.130,-0.893,0.183,270516
0.121,0.025,0.997,-1.060,3.738,0.107,270526
0.115,0.030,0.990,0.404,-1.808,0.214,270536
0.115,0.032,1.025,0.679,-2.800,0.175,270546
0.119,0.023,1.011,-0.725,3.593,0.153,270557
0.115,0.030,0.984,-0.107,0.389,0.275,270567
0.118,0.035,1.013,1.122,-3.868,0.229,270577
0.126,0.028,1.019,-0.519,1.892,0.099,270587
0.120,0.028,0.992,-0.443,1.984,0.160,270596
0.115,0.039,1.004,0.877,-3.326,0.221,270606
0.114,0.031,1.020,-0.031,0.618,0.160,270616
0.122,0.025,0.993,-0.801,2.594,0.061,270626
0.114,0.038,1.001,0.717,-3.036,0.267,270637
0.117,0.036,1.023,0.168,-0.832,0.183,270647
0.116,0.026,0.997,-1.045,3.654,0.160,270657
0.121,0.032,0.988,0.214,-1.732,0.153,270667
0.120,0.035,1.023,0.687,-3.014,0.122,270678
0.116,0.022,1.013,-0.908,3.654,0.183,270686
0.111,0.027,0.982,-0.305,0.801,0.252,270696
0.112,0.034,1.011,1.099,-4.066,0.252,270706
0.125,0.029,1.021,-0.443,1.511,0.114,270716
0.126,0.028,0.991,-0.534,2.357,0.183,270727
0.116,0.039,1.001,0.847,-3.426,0.221,270737
0.112,0.032,1.024,0.084,0.145,0.107,270747
0.120,0.026,0.995,-0.984,3.204,0.099,270757
0.112,0.036,0.998,0.702,-2.716,0.137,270766
0.121,0.034,1.024,0.404,-1.625,0.160,270776
0.116,0.025,1.006,-0.900,3.708,0.114,270786
0.118,0.030,0.988,0.107,-0.908,0.221,270796
0.117,0.037,1.021,0.847,-3.334,0.145,270807
0.117,0.026,1.017,-0.710,3.029,0.183,270817
0.115,0.029,0.985,-0.450,1.297,0.191,270827
0.117,0.036,1.008,0.946,-3.769,0.267,270837
0.119,0.029,1.022,-0.404,0.977,0.038,270848
0.123,0.025,0.993,-0.748,2.602,0.183,270856
0.115,0.035,1.000,0.748,-2.922,0.244,270866
0.115,0.028,1.021,0.237,-0.465,0.122,270876
0.122,0.022,0.997,-0.847,3.098,0.092,270886
0.113,0.032,0.994,0.626,-1.999,0.313,270897
0.115,0.036,1.023,0.587,-1.930,0.221,270907
0.116,0.029,1.006,-0.702,3.258,0.198,270917
0.121,0.033,0.987,-0.023,-0.328,0.145,270927
0.125,0.041,1.017,0.832,-3.441,0.175,270936
0.116,0.026,1.018,-0.626,2.525,0.198,270946
0.110,0.024,0.988,-0.587,1.869,0.206,270956
0.114,0.033,1.003,0.839,-3.624,0.175,270966
0.120,0.028,1.022,-0.076,0.107,0.061,270977
0.129,0.024,0.995,-0.740,2.853,0.214,270987
0.115,0.037,0.999,0.786,-2.571,0.290,270997
0.109,0.036,1.022,0.282,-0.908,0.221,271007
0.115,0.030,1.001,-0.916,3.311,0.153,271017
0.119,0.034,0.992,0.237,-1.480,0.168,271026
0.122,0.039,1.023,0.679,-2.869,0.153,271036
0.119,0.024,1.012,-0.793,3.357,0.130,271046
0.119,0.024,0.983,-0.313,0.809,0.183,271056
0.115,0.033,1.014,1.068,-4.120,0.183,271067
0.118,0.026,1.023,-0.328,1.724,0.168,271077
0.117,0.026,0.988,-0.587,2.716,0.191,271087
0.114,0.040,0.999,0.954,-3.670,0.275,271097
0.119,0.037,1.027,0.145,-0.671,0.114,271106
0.123,0.030,0.999,-1.060,3.685,0.107,271116
0.119,0.038,0.993,0.435,-2.190,0.137,271126
0.118,0.032,1.019,0.435,-1.884,0.137,271136
0.119,0.018,1.006,-0.961,3.418,0.114,271147
0.113,0.026,0.989,0.183,-0.664,0.290,271157
0.111,0.033,1.018,0.900,-3.212,0.252,271167
0.119,0.027,1.013,-0.603,2.899,0.175,271177
0.124,0.032,0.985,-0.359,0.992,0.237,271187
0.121,0.041,1.012,1.015,-4.135,0.183,271196
0.120,0.032,1.024,-0.450,1.534,0.153,271206
0.116,0.026,0.989,-0.961,3.120,0.175,271216
0.113,0.034,0.995,0.816,-3.601,0.145,271226
0.119,0.025,1.027,0.183,-1.045,0.061,271237
0.128,0.021,0.999,-0.977,3.716,0.114,271247
0.110,0.033,0.993,0.679,-1.961,0.336,271257
0.107,0.033,1.022,0.664,-1.900,0.305,271267
0.121,0.028,1.006,-0.801,3.365,0.153,271276
0.120,0.039,0.989,0.160,-0.908,0.206,271286
0.120,0.043,1.019,0.801,-3.151,0.198,271296
0.121,0.028,1.012,-0.854,3.151,0.145,271306
0.120,0.026,0.985,-0.549,0.992,0.183,271316
0.113,0.031,1.014,0.938,-3.998,0.114,271327
0.120,0.021,1.023,-0.458,1.778,0.137,271337
0.115,0.022,0.989,-0.610,2.716,0.259,271347
0.111,0.033,0.999,1.007,-3.822,0.267,271357
0.119,0.034,1.026,0.183,-0.366,0.130,271366
0.131,0.032,0.995,-0.916,3.387,0.069,271376
0.116,0.041,0.996,0.633,-2.518,0.244,271386
0.115,0.034,1.022,0.336,-1.343,0.160,271396
0.123,0.023,1.003,-1.007,3.494,0.023,271407
0.109,0.028,0.991,0.252,-1.358,0.198,271417
0.112,0.031,1.021,0.656,-2.655,0.214,271427
0.121,0.023,1.007,-0.633,3.319,0.168,271437
0.123,0.030,0.986,-0.069,0.206,0.221,271446
0.115,0.039,1.018,0.977,-3.883,0.221,271456
0.120,0.031,1.020,-0.603,2.426,0.168,271466
0.117,0.035,0.986,-0.633,2.113,0.244,271476
0.111,0.036,1.004,0.847,-3.944,0.214,271486
0.126,0.028,1.023,-0.290,0.473,0.038,271497
0.124,0.024,0.996,-0.862,2.960,0.145,271507
0.111,0.031,0.999,0.755,-3.044,0.282,271517
0.113,0.026,1.021,0.282,-0.473,0.198,271527
0.122,0.024,0.997,-0.847,3.304,0.153,271536
0.113,0.035,0.996,0.702,-2.434,0.290,271546
0.115,0.035,1.024,0.526,-1.953,0.175,271556
0.124,0.030,1.003,-0.908,3.815,0.175,271566
0.117,0.035,0.986,0.153,-0.771,0.229,271577
0.115,0.035,1.022,0.816,-3.487,0.153,271587
0.120,0.027,1.014,-0.786,3.181,0.107,271597
0.119,0.031,0.984,-0.397,1.221,0.214,271607
0.114,0.032,1.010,0.977,-4.112,0.221,271616
0.128,0.026,1.021,-0.511,1.419,0.053,271626
0.122,0.027,0.991,-0.603,2.495,0.214,271636
0.112,0.035,1.001,0.816,-3.334,0.183,271646
0.113,0.030,1.023,0.031,0.206,0.191,271656
0.120,0.026,0.995,-0.839,2.998,0.160,271667
0.114,0.037,0.999,0.771,-2.991,0.206,271677
0.116,0.034,1.024,0.259,-1.122,0.160,271687
0.126,0.027,0.999,-0.992,3.731,0.099,271697
0.116,0.033,0.990,0.412,-1.762,0.145,271706
0.116,0.031,1.023,0.633,-2.571,0.168,271716
0.117,0.023,1.011,-0.748,3.716,0.214,271726
0.113,0.030,0.986,-0.008,-0.015,0.229,271736
0.113,0.034,1.017,0.992,-3.792,0.183,271747
0.127,0.028,1.018,-0.671,2.411,0.092,271757
0.120,0.033,0.988,-0.328,1.541,0.229,271767
0.114,0.039,1.007,0.923,-3.571,0.229,271777
0.118,0.031,1.021,-0.374,1.099,0.137,271788
0.125,0.028,0.991,-0.816,2.434,0.099,271796
0.112,0.037,1.003,0.748,-3.532,0.183,271806
0.114,0.026,1.024,0.008,-0.076,0.099,271816
0.124,0.022,0.993,-1.083,3.708,0.092,271826
0.112,0.032,0.992,0.755,-2.754,0.282,271837
0.115,0.031,1.027,0.542,-2.098,0.175,271847
0.118,0.028,1.006,-0.900,4.105,0.229,271857
0.118,0.036,1.018,0.839,-3.403,0.137,271867
0.118,0.036,1.018,0.839,-3.403,0.137,271876
0.129,0.026,1.014,-0.801,2.998,0.107,271886
0.120,0.031,0.988,-0.252,0.801,0.168,271896
