0.007,1.011,0.038,-0.160,0.160,3326339
-0.058,0.027,0.984,21.492,-14.107,48.828,3417909
-0.058,0.027,0.984,21.492,-14.107,48.828,3417917
-0.027,0.008,0.983,22.545,-16.006,48.630,3417923
-0.004,0.002,0.989,21.034,-16.167,48.660,3417929
-0.004,0.002,0.989,21.034,-16.167,48.660,3417935
-0.006,-0.012,1.004,18.799,-16.083,48.759,3417944
-0.019,-0.027,1.033,15.793,-16.304,48.706,3417950
-0.019,-0.027,1.033,15.793,-16.304,48.706,3417956
-0.035,-0.037,1.049,12.383,-16.899,48.340,3417962
-0.044,-0.040,1.057,8.736,-16.663,47.852,3417970
-0.044,-0.040,1.057,8.736,-16.663,47.852,3417976
-0.048,-0.037,1.046,3.571,-15.228,47.211,3417982
-0.043,-0.026,1.035,-0.458,-12.123,46.555,3417989
-0.043,-0.026,1.035,-0.458,-12.123,46.555,3417997
-0.042,-0.009,1.040,-4.204,-8.377,45.776,3418003
-0.047,0.001,1.034,-7.599,-5.646,44.952,3418009
-0.047,0.001,1.034,-7.599,-5.646,44.952,3418015
-0.061,0.002,1.027,-11.253,-3.548,43.884,3418023
-0.066,0.000,1.014,-13.802,-2.174,42.664,3418030
-0.066,0.000,1.014,-13.802,-2.174,42.664,3418036
-0.054,0.003,0.981,-15.518,0.000,41.466,3418042
-0.025,0.011,0.942,-15.953,2.899,40.741,3418048
-0.025,0.011,0.942,-15.953,2.899,40.741,3418056
-0.002,0.022,0.920,-16.342,5.775,40.329,3418062
0.011,0.023,0.923,-16.052,7.202,40.314,3418068
0.011,0.023,0.923,-16.052,7.202,40.314,3418075
0.003,0.016,0.950,-14.755,6.752,40.428,3418083
-0.026,-0.009,0.996,-13.664,3.830,40.138,3418089
-0.026,-0.009,0.996,-13.664,3.830,40.138,3418095
-0.054,-0.027,1.018,-12.848,-1.312,39.406,3418101
-0.069,-0.036,1.027,-12.314,-5.272,38.139,3418107
-0.069,-0.036,1.027,-12.314,-5.272,38.139,3418116
-0.071,-0.032,1.018,-12.314,-8.072,36.812,3418122
-0.067,-0.019,1.013,-12.688,-7.538,35.599,3418128
-0.067,-0.019,1.013,-12.688,-7.538,35.599,3418134
-0.076,0.002,1.039,-13.550,-5.386,34.431,3418142
-0.089,0.016,1.090,-14.473,-3.792,33.134,3418148
-0.089,0.016,1.090,-14.473,-3.792,33.134,3418155
-0.100,0.022,1.107,-14.351,-2.975,31.548,3418161
-0.099,0.020,1.121,-13.206,-3.868,29.831,3418169
-0.099,0.020,1.121,-13.206,-3.868,29.831,3418175
-0.093,0.011,1.104,-12.787,-5.249,28.046,3418181
-0.070,0.001,1.095,-10.803,-6.599,26.405,3418187
-0.070,0.001,1.095,-10.803,-6.599,26.405,3418195
-0.043,-0.005,1.089,-8.331,-8.919,25.269,3418202
0.001,0.010,1.075,-5.478,-13.412,24.582,3418208
0.001,0.010,1.075,-5.478,-13.412,24.582,3418214
0.061,0.046,1.042,-3.639,-18.799,25.017,3418222
0.109,0.085,0.984,-1.678,-21.400,26.611,3418228
0.109,0.085,0.984,-1.678,-21.400,26.611,3418234
0.119,0.117,0.919,2.777,-19.119,29.068,3418241
0.099,0.137,0.886,6.828,-12.047,31.693,3418249
0.099,0.137,0.886,6.828,-12.047,31.693,3418255
0.037,0.123,0.903,9.804,-1.907,33.791,3418261
-0.051,0.084,0.978,12.268,7.942,34.874,3418267
-0.051,0.084,0.978,12.268,7.942,34.874,3418273
-0.138,0.040,1.068,14.473,14.297,34.485,3418281
-0.181,0.003,1.149,14.229,17.494,32.898,3418288
-0.181,0.003,1.149,14.229,17.494,32.898,3418294
-0.187,-0.030,1.192,10.803,17.067,30.724,3418300
-0.165,-0.049,1.179,7.133,17.120,28.664,3418308
-0.165,-0.049,1.179,7.133,17.120,28.664,3418314
-0.131,-0.042,1.133,3.738,19.241,27.138,3418320
-0.092,-0.012,1.077,0.404,21.507,26.344,3418327
-0.092,-0.012,1.077,0.404,21.507,26.344,3418335
-0.061,0.023,1.038,-3.334,22.797,26.306,3418341
-0.057,0.051,1.019,-3.647,21.805,26.741,3418347
-0.057,0.051,1.019,-3.647,21.805,26.741,3418353
-0.074,0.073,1.021,-1.701,16.830,27.344,3418361
-0.093,0.083,1.000,1.259,8.522,27.832,3418368
-0.093,0.083,1.000,1.259,8.522,27.832,3418374
-0.111,0.085,0.971,5.112,0.473,28.313,3418380
-0.107,0.083,0.950,9.460,-5.928,28.610,3418386
-0.107,0.083,0.950,9.460,-5.928,28.610,3418392
-0.083,0.083,0.909,12.970,-8.652,28.931,3418400
-0.058,0.076,0.909,14.870,-7.416,29.526,3418406
-0.058,0.076,0.909,14.870,-7.416,29.526,3418413
-0.053,0.057,0.931,14.969,-4.890,30.251,3418419
-0.058,0.028,0.967,14.282,-2.281,30.838,3418427
-0.058,0.028,0.967,14.282,-2.281,30.838,3418433
-0.064,-0.001,1.003,13.298,-1.587,31.265,3418439
-0.064,-0.024,1.033,11.185,-3.136,31.532,3418445
-0.064,-0.024,1.033,11.185,-3.136,31.532,3418454
-0.062,-0.037,1.048,8.972,-6.065,31.708,3418460
-0.051,-0.046,1.069,6.523,-9.537,31.998,3418466
-0.051,-0.046,1.069,6.523,-9.537,31.998,3418472
-0.039,-0.054,1.067,3.799,-12.650,32.440,3418478
-0.021,-0.057,1.058,0.481,-14.565,32.928,3418486
-0.021,-0.057,1.058,0.481,-14.565,32.928,3418492
-0.007,-0.055,1.039,-3.983,-14.671,33.592,3418499
0.003,-0.058,1.010,-8.224,-13.260,34.309,3418505
0.003,-0.058,1.010,-8.224,-13.260,34.309,3418513
0.002,-0.055,0.967,-11.391,-9.804,35.210,3418519
-0.007,-0.050,0.944,-13.321,-6.561,35.950,3418525
-0.007,-0.050,0.944,-13.321,-6.561,35.950,3418531
-0.027,-0.045,0.911,-14.137,-5.142,36.530,3418540
-0.031,-0.031,0.911,-13.687,-4.791,36.919,3418546
-0.031,-0.031,0.911,-13.687,-4.791,36.919,3418552
-0.020,-0.020,0.914,-12.520,-6.889,37.300,3418558
-0.001,-0.017,0.900,-10.719,-8.339,37.819,3418566
-0.001,-0.017,0.900,-10.719,-8.339,37.819,3418572
0.019,-0.022,0.886,-8.636,-8.308,38.406,3418578
0.030,-0.025,0.887,-7.301,-7.576,38.910,3418585
0.030,-0.025,0.887,-7.301,-7.576,38.910,3418591
0.028,-0.030,0.893,-6.012,-6.088,39.444,3418599
0.024,-0.038,0.916,-4.341,-4.852,39.902,3418605
0.024,-0.038,0.916,-4.341,-4.852,39.902,3418611
0.021,-0.043,0.942,-3.105,-4.768,40.298,3418617
0.022,-0.045,0.982,-2.296,-6.386,40.741,3418624
0.022,-0.045,0.982,-2.296,-6.386,40.741,3418632
0.027,-0.039,1.013,-1.793,-8.736,41.306,3418638
0.027,-0.039,1.013,-1.793,-8.736,41.306,3418644
0.040,-0.032,1.029,-1.541,-10.490,42.030,3418650
0.048,-0.018,1.031,-1.900,-10.696,42.938,3418658
0.048,-0.018,1.031,-1.900,-10.696,42.938,3418664
0.051,-0.004,1.050,-3.876,-9.087,44.136,3418671
0.033,0.005,1.084,-6.287,-7.820,45.502,3418677
0.033,0.005,1.084,-6.287,-7.820,45.502,3418683
-0.005,0.005,1.140,-8.881,-8.514,46.753,3418691
-0.063,-0.010,1.151,-11.978,-10.834,47.272,3418697
-0.063,-0.010,1.151,-11.978,-10.834,47.272,3418703
-0.101,-0.018,1.139,-12.611,-12.764,47.050,3418710
-0.099,-0.010,1.106,-14.519,-13.626,46.394,3418718
-0.099,-0.010,1.106,-14.519,-13.626,46.394,3418724
-0.070,-0.006,1.053,-14.999,-12.344,45.967,3418730
-0.052,-0.004,1.030,-14.969,-10.056,45.921,3418738
-0.057,-0.009,1.017,-14.580,-7.980,45.792,3418744
-0.057,-0.009,1.017,-14.580,-7.980,45.792,3418750
-0.070,0.009,1.008,-12.329,-7.736,45.486,3418757
-0.077,0.049,0.989,-9.987,-8.675,44.716,3418765
-0.077,0.049,0.989,-9.987,-8.675,44.716,3418771
-0.073,0.096,0.949,-6.813,-9.438,43.701,3418777
-0.071,0.128,0.902,-2.121,-8.385,42.412,3418783
-0.071,0.128,0.902,-2.121,-8.385,42.412,3418789
-0.071,0.156,0.869,3.082,-3.532,41.092,3418798
-0.071,0.156,0.869,3.082,-3.532,41.092,3418804
-0.049,0.159,0.898,7.286,2.991,39.948,3418810
-0.026,0.139,0.936,12.306,8.675,39.192,3418816
-0.026,0.139,0.936,12.306,8.675,39.192,3418822
-0.007,0.097,1.026,16.472,10.994,38.788,3418830
-0.002,0.051,1.099,18.318,8.553,38.559,3418836
-0.002,0.051,1.099,18.318,8.553,38.559,3418843
0.009,0.007,1.166,18.219,3.609,38.277,3418849
0.021,-0.021,1.201,16.716,-2.045,37.903,3418857
0.021,-0.021,1.201,16.716,-2.045,37.903,3418863
0.041,-0.028,1.195,13.855,-4.860,37.628,3418869
0.050,-0.022,1.162,9.407,-5.035,37.537,3418875
0.050,-0.022,1.162,9.407,-5.035,37.537,3418882
0.054,-0.004,1.121,5.585,-3.151,37.651,3418890
0.032,0.013,1.074,1.968,-0.839,38.033,3418896
0.032,0.013,1.074,1.968,-0.839,38.033,3418902
-0.013,0.036,1.019,1.732,-0.038,37.979,3418908
-0.063,0.069,0.970,3.708,-0.793,37.460,3418914
-0.063,0.069,0.970,3.708,-0.793,37.460,3418920
-0.086,0.096,0.921,7.034,-2.968,36.324,3418929
-0.080,0.115,0.896,11.993,-4.707,35.217,3418935
-0.080,0.115,0.896,11.993,-4.707,35.217,3418941
-0.059,0.123,0.911,16.823,-4.944,34.187,3418947
-0.031,0.119,0.934,21.027,-3.548,33.600,3418955
-0.031,0.119,0.934,21.027,-3.548,33.600,3418961
-0.002,0.108,0.967,24.033,-1.823,33.417,3418968
0.022,0.089,0.989,24.544,-1.305,33.524,3418974
0.022,0.089,0.989,24.544,-1.305,33.524,3418980
0.031,0.057,0.995,23.827,-1.358,33.775,3418988
0.031,0.025,1.023,21.797,-1.923,33.928,3418994
0.031,0.025,1.023,21.797,-1.923,33.928,3419000
0.023,-0.009,1.050,18.852,-2.907,33.936,3419006
0.009,-0.026,1.094,15.938,-3.876,33.592,3419013
0.009,-0.026,1.094,15.938,-3.876,33.592,3419021
-0.014,-0.034,1.153,10.818,-9.094,32.845,3419027
-0.021,-0.035,1.163,5.180,-13.863,31.929,3419033
-0.021,-0.035,1.163,5.180,-13.863,31.929,3419039
-0.010,-0.027,1.149,1.640,-17.220,31.090,3419047
0.004,-0.013,1.080,-3.014,-18.173,30.426,3419054
0.004,-0.013,1.080,-3.014,-18.173,30.426,3419060
0.006,-0.003,1.007,-7.881,-16.068,29.984,3419066
0.004,0.002,0.954,-11.963,-11.505,29.602,3419074
0.004,0.002,0.954,-11.963,-11.505,29.602,3419080
0.000,0.002,0.922,-14.015,-5.066,29.419,3419086
0.005,0.003,0.898,-14.458,1.144,29.373,3419092
0.005,0.003,0.898,-14.458,1.144,29.373,3419101
0.009,0.005,0.875,-13.657,5.432,29.503,3419107
0.006,0.006,0.889,-13.374,7.469,29.579,3419113
0.006,0.006,0.889,-13.374,7.469,29.579,3419119
-0.012,-0.002,0.915,-11.917,8.057,29.434,3419125
-0.034,-0.013,0.959,-9.567,7.881,28.885,3419133
-0.034,-0.013,0.959,-9.567,7.881,28.885,3419140
-0.060,-0.018,1.009,-10.025,6.973,27.809,3419146
-0.085,-0.030,1.047,-10.712,6.386,26.154,3419152
-0.085,-0.030,1.047,-10.712,6.386,26.154,3419158
-0.086,-0.027,1.094,-12.680,5.890,24.155,3419166
-0.071,-0.021,1.097,-14.183,7.126,22.331,3419172
-0.071,-0.021,1.097,-14.183,7.126,22.331,3419179
-0.056,-0.005,1.091,-15.251,8.339,20.721,3419185
-0.035,0.017,1.070,-17.540,10.368,19.409,3419193
-0.035,0.017,1.070,-17.540,10.368,19.409,3419199
-0.017,0.037,1.073,-18.547,12.444,18.303,3419205
-0.009,0.046,1.076,-18.478,13.283,17.357,3419213
-0.009,0.046,1.076,-18.478,13.283,17.357,3419219
-0.016,0.057,1.086,-17.357,11.894,16.518,3419226
-0.032,0.055,1.101,-16.472,7.576,15.610,3419232
-0.032,0.055,1.101,-16.472,7.576,15.610,3419240
-0.057,0.045,1.103,-14.854,0.465,14.542,3419246
-0.079,0.031,1.096,-11.414,-7.866,13.283,3419252
-0.079,0.031,1.096,-11.414,-7.866,13.283,3419258
-0.082,0.016,1.070,-7.782,-15.068,12.009,3419267
-0.076,-0.003,1.031,-5.318,-19.630,11.002,3419273
-0.076,-0.003,1.031,-5.318,-19.630,11.002,3419279
-0.071,-0.025,1.009,-3.471,-19.760,10.269,3419285
-0.061,-0.043,0.993,-2.457,-15.038,9.804,3419293
-0.061,-0.043,0.993,-2.457,-15.038,9.804,3419299
-0.045,-0.044,0.990,-2.136,-6.638,9.369,3419305
-0.012,-0.023,1.016,-3.410,2.251,9.171,3419312
-0.012,-0.023,1.016,-3.410,2.251,9.171,3419318
0.014,0.002,1.059,-4.295,7.690,9.277,3419326
0.024,0.022,1.100,-4.776,7.759,9.644,3419332
0.024,0.022,1.100,-4.776,7.759,9.644,3419338
0.017,0.037,1.144,-5.417,2.266,10.048,3419344
0.014,0.045,1.151,-4.868,-6.058,10.315,3419351
0.014,0.045,1.151,-4.868,-6.058,10.315,3419357
0.001,0.040,1.105,-1.564,-12.138,10.315,3419365
-0.015,0.036,1.054,0.290,-15.205,10.033,3419371
-0.015,0.036,1.054,0.290,-15.205,10.033,3419377
-0.028,0.018,0.984,0.031,-13.397,9.575,3419383
-0.028,0.018,0.984,0.031,-13.397,9.575,3419389
-0.050,-0.011,0.963,0.053,-7.469,8.942,3419398
-0.072,-0.037,0.934,0.084,-0.923,8.118,3419404
-0.072,-0.037,0.934,0.084,-0.923,8.118,3419410
-0.087,-0.047,0.900,0.710,7.164,7.164,3419416
-0.091,-0.044,0.898,0.336,12.405,6.233,3419422
-0.091,-0.044,0.898,0.336,12.405,6.233,3419428
-0.079,-0.034,0.876,1.114,15.831,5.653,3419437
-0.068,-0.021,0.885,4.745,16.968,5.592,3419443
-0.068,-0.021,0.885,4.745,16.968,5.592,3419449
-0.051,-0.004,0.899,8.698,14.160,5.920,3419455
-0.035,0.008,0.928,11.581,9.003,6.493,3419461
-0.035,0.008,0.928,11.581,9.003,6.493,3419467
-0.026,0.005,0.968,14.610,1.251,7.355,3419475
-0.020,-0.003,0.973,17.181,-5.173,8.202,3419482
-0.020,-0.003,0.973,17.181,-5.173,8.202,3419488
-0.025,-0.017,0.963,18.799,-8.583,8.934,3419494
-0.033,-0.035,0.962,16.670,-10.338,9.201,3419500
-0.033,-0.035,0.962,16.670,-10.338,9.201,3419508
-0.026,-0.052,0.954,13.763,-8.789,9.293,3419514
-0.014,-0.063,0.978,11.803,-5.035,9.247,3419521
-0.014,-0.063,0.978,11.803,-5.035,9.247,3419527
0.001,-0.072,0.991,8.575,-3.052,9.399,3419535
0.014,-0.074,0.999,4.471,-1.869,9.720,3419541
0.014,-0.074,0.999,4.471,-1.869,9.720,3419547
0.016,-0.088,1.007,-0.053,-2.724,10.185,3419553
0.010,-0.102,1.009,-2.968,-4.448,10.620,3419559
0.010,-0.102,1.009,-2.968,-4.448,10.620,3419566
0.004,-0.110,0.994,-4.677,-7.019,11.078,3419574
0.001,-0.098,0.964,-6.180,-10.086,11.467,3419580
0.001,-0.098,0.964,-6.180,-10.086,11.467,3419586
0.015,-0.075,0.937,-7.919,-12.688,11.879,3419592
0.037,-0.056,0.904,-9.369,-13.618,12.749,3419598
0.037,-0.056,0.904,-9.369,-13.618,12.749,3419607
0.055,-0.040,0.872,-9.209,-11.353,13.954,3419613
0.071,-0.023,0.863,-9.109,-7.797,15.572,3419619
0.071,-0.023,0.863,-9.109,-7.797,15.572,3419625
0.074,-0.014,0.867,-8.263,-4.128,17.387,3419633
0.074,-0.014,0.867,-8.263,-4.128,17.387,3419639
0.067,-0.016,0.900,-6.981,-2.037,18.990,3419645
0.049,-0.020,0.937,-5.524,-2.403,20.355,3419652
0.049,-0.020,0.937,-5.524,-2.403,20.355,3419658
0.042,-0.024,0.963,-3.456,-4.883,21.439,3419666
0.041,-0.025,0.984,-2.518,-7.774,22.461,3419672
0.041,-0.025,0.984,-2.518,-7.774,22.461,3419678
0.050,-0.026,0.985,-2.052,-9.552,23.399,3419684
0.064,-0.020,0.987,-1.892,-8.377,24.384,3419691
0.064,-0.020,0.987,-1.892,-8.377,24.384,3419699
0.082,-0.015,1.005,-2.998,-5.142,25.497,3419705
0.099,-0.005,1.035,-4.723,-1.373,26.764,3419711
0.099,-0.005,1.035,-4.723,-1.373,26.764,3419717
0.092,0.005,1.086,-7.545,2.083,27.931,3419725
0.091,0.023,1.106,-8.095,3.754,29.160,3419731
0.091,0.023,1.106,-8.095,3.754,29.160,3419738
0.070,0.034,1.134,-8.667,3.906,30.090,3419744
0.051,0.042,1.124,-8.301,2.113,30.739,3419750
0.051,0.042,1.124,-8.301,2.113,30.739,3419756
0.049,0.057,1.130,-7.034,0.092,31.258,3419764
0.062,0.072,1.134,-5.959,-1.602,31.723,3419770
0.062,0.072,1.134,-5.959,-1.602,31.723,3419777
0.075,0.059,1.135,-4.784,-2.510,32.433,3419783
0.067,0.032,1.151,-4.936,-2.968,33.073,3419789
0.067,0.032,1.151,-4.936,-2.968,33.073,3419797
0.041,-0.006,1.163,-5.524,-3.120,33.577,3419803
0.005,-0.019,1.159,-5.051,-2.991,33.852,3419809
0.005,-0.019,1.159,-5.051,-2.991,33.852,3419815
-0.028,0.012,1.118,-4.089,-1.923,33.669,3419822
-0.053,0.068,1.085,-3.876,0.473,33.188,3419830
-0.053,0.068,1.085,-3.876,0.473,33.188,3419836
-0.064,0.113,1.075,-3.502,3.235,32.356,3419842
-0.075,0.124,1.084,-1.823,4.776,31.464,3419848
-0.075,0.124,1.084,-1.823,4.776,31.464,3419854
-0.082,0.110,1.102,0.717,4.814,30.296,3419863
-0.073,0.077,1.093,3.525,2.029,29.152,3419869
-0.073,0.077,1.093,3.525,2.029,29.152,3419875
-0.057,0.053,1.079,6.912,-2.098,28.076,3419881
-0.038,0.040,1.055,8.652,-5.898,26.970,3419887
-0.038,0.040,1.055,8.652,-5.898,26.970,3419895
-0.018,0.036,1.031,10.017,-7.759,25.948,3419901
-0.007,0.039,1.011,10.429,-7.240,25.139,3419908
-0.007,0.039,1.011,10.429,-7.240,25.139,3419914
-0.011,0.048,0.997,11.299,-4.967,24.338,3419920
-0.011,0.048,0.997,11.299,-4.967,24.338,3419928
-0.026,0.061,0.981,12.360,-1.930,23.392,3419934
-0.038,0.079,0.963,13.695,0.374,22.369,3419940
-0.038,0.079,0.963,13.695,0.374,22.369,3419947
-0.050,0.092,0.958,16.068,2.090,21.187,3419955
-0.057,0.095,0.965,18.867,2.533,20.111,3419961
-0.057,0.095,0.965,18.867,2.533,20.111,3419967
-0.056,0.083,0.980,21.706,2.571,19.012,3419973
-0.053,0.065,1.008,23.277,1.961,18.097,3419979
-0.053,0.065,1.008,23.277,1.961,18.097,3419987
-0.045,0.042,1.025,23.407,1.740,17.235,3419994
-0.037,0.021,1.041,22.087,2.380,16.655,3420000
-0.037,0.021,1.041,22.087,2.380,16.655,3420006
-0.017,0.008,1.047,19.333,3.387,16.220,3420014
-0.005,0.000,1.044,15.709,4.433,16.357,3420020
-0.005,0.000,1.044,15.709,4.433,16.357,3420026
0.006,0.001,1.042,11.940,4.974,16.510,3420033
-0.021,-0.006,1.039,8.591,4.013,16.472,3420039
-0.021,-0.006,1.039,8.591,4.013,16.472,3420047
-0.048,-0.017,1.035,5.028,1.579,16.014,3420053
-0.058,-0.030,1.031,2.121,-1.411,15.366,3420059
-0.058,-0.030,1.031,2.121,-1.411,15.366,3420065
-0.049,-0.034,1.029,-0.206,-4.013,14.732,3420071
-0.031,-0.028,1.024,-1.671,-5.722,14.465,3420080
-0.031,-0.028,1.024,-1.671,-5.722,14.465,3420086
-0.014,-0.011,1.011,-3.456,-6.744,14.526,3420092
0.004,0.013,0.979,-5.325,-5.928,14.603,3420098
0.004,0.013,0.979,-5.325,-5.928,14.603,3420104
0.003,0.029,0.950,-6.943,-3.242,14.694,3420112
-0.015,0.035,0.922,-8.347,0.885,14.549,3420119
-0.015,0.035,0.922,-8.347,0.885,14.549,3420125
-0.023,0.031,0.935,-9.895,4.692,14.000,3420131
-0.016,0.017,0.944,-10.880,6.744,13.496,3420137
-0.016,0.017,0.944,-10.880,6.744,13.496,3420145
-0.014,0.002,0.966,-10.208,7.050,13.199,3420151
-0.015,-0.017,0.998,-9.842,4.906,12.924,3420157
-0.015,-0.017,0.998,-9.842,4.906,12.924,3420164
-0.015,-0.036,1.017,-9.880,1.198,12.566,3420170
-0.010,-0.046,1.045,-9.270,-1.625,12.077,3420178
-0.010,-0.046,1.045,-9.270,-1.625,12.077,3420184
-0.006,-0.050,1.070,-10.689,-3.372,11.360,3420190
-0.004,-0.046,1.073,-12.177,-3.426,10.544,3420196
-0.004,-0.046,1.073,-12.177,-3.426,10.544,3420205
-0.004,-0.031,1.061,-14.465,-2.548,9.674,3420211
-0.010,-0.015,1.021,-17.082,0.229,8.675,3420217
-0.010,-0.015,1.021,-17.082,0.229,8.675,3420223
-0.025,-0.003,0.994,-18.158,4.250,7.820,3420229
-0.042,0.009,0.998,-18.311,7.195,6.821,3420237
-0.042,0.009,0.998,-18.311,7.195,6.821,3420243
-0.059,0.009,1.030,-17.242,7.301,5.768,3420250
-0.073,0.003,1.066,-14.786,4.494,4.478,3420256
-0.073,0.003,1.066,-14.786,4.494,4.478,3420262
-0.085,0.002,1.097,-12.390,0.229,3.059,3420270
-0.085,0.002,1.097,-12.390,0.229,3.059,3420276
-0.086,0.002,1.090,-10.223,-4.456,1.549,3420282
-0.084,-0.006,1.056,-8.446,-7.080,0.183,3420289
-0.084,-0.006,1.056,-8.446,-7.080,0.183,3420295
-0.090,-0.020,1.024,-7.469,-6.691,-1.236,3420301
-0.096,-0.033,0.994,-6.287,-4.120,-2.640,3420309
-0.096,-0.033,0.994,-6.287,-4.120,-2.640,3420315
-0.086,-0.031,0.973,-4.547,-0.755,-3.922,3420321
-0.064,0.002,0.970,-2.579,1.732,-4.852,3420327
-0.064,0.002,0.970,-2.579,1.732,-4.852,3420334
-0.030,0.051,0.973,0.565,1.389,-5.188,3420342
0.001,0.100,0.975,4.120,-1.358,-4.662,3420348
0.001,0.100,0.975,4.120,-1.358,-4.662,3420354
0.028,0.140,0.981,9.056,-6.058,-3.258,3420360
0.045,0.164,0.979,14.572,-11.208,-1.289,3420366
0.045,0.164,0.979,14.572,-11.208,-1.289,3420372
0.037,0.149,0.970,19.165,-13.802,0.610,3420381
-0.001,0.098,0.980,21.973,-13.145,1.846,3420387
-0.001,0.098,0.980,21.973,-13.145,1.846,3420393
-0.042,0.040,1.003,22.339,-9.041,2.312,3420399
-0.085,-0.000,1.041,21.286,-2.357,1.976,3420405
-0.085,-0.000,1.041,21.286,-2.357,1.976,3420413
-0.117,-0.028,1.070,17.838,4.410,1.060,3420420
-0.141,-0.051,1.072,12.123,10.124,-0.328,3420426
-0.141,-0.051,1.072,12.123,10.124,-0.328,3420432
-0.164,-0.064,1.059,7.111,13.550,-1.953,3420438
-0.174,-0.066,1.042,3.212,14.793,-3.563,3420446
-0.174,-0.066,1.042,3.212,14.793,-3.563,3420452
-0.169,-0.055,1.004,1.549,13.222,-4.936,3420459
-0.149,-0.024,0.974,1.320,8.583,-5.882,3420465
-0.149,-0.024,0.974,1.320,8.583,-5.882,3420473
-0.125,0.006,0.929,1.846,3.372,-6.142,3420479
-0.111,0.025,0.901,2.800,-0.389,-6.004,3420485
-0.111,0.025,0.901,2.800,-0.389,-6.004,3420491
-0.102,0.028,0.883,4.433,-2.083,-5.646,3420497
-0.102,0.028,0.883,4.433,-2.083,-5.646,3420504
-0.099,0.026,0.875,6.485,-2.022,-5.219,3420510
-0.098,0.024,0.887,7.462,-1.816,-5.074,3420518
-0.098,0.024,0.887,7.462,-1.816,-5.074,3420524
-0.079,0.022,0.901,7.378,-2.060,-4.951,3420530
-0.047,0.024,0.912,7.889,-2.068,-4.425,3420536
-0.047,0.024,0.912,7.889,-2.068,-4.425,3420542
-0.037,0.023,0.925,8.301,-1.480,-3.700,3420549
-0.050,0.007,0.932,8.133,-1.457,-2.953,3420557
-0.050,0.007,0.932,8.133,-1.457,-2.953,3420563
-0.070,-0.023,0.945,7.980,-1.770,-2.487,3420569
-0.079,-0.046,0.971,7.935,-3.586,-2.312,3420575
-0.079,-0.046,0.971,7.935,-3.586,-2.312,3420581
-0.077,-0.054,0.984,7.484,-6.363,-2.274,3420590
-0.067,-0.048,0.989,6.721,-8.179,-2.350,3420596
-0.067,-0.048,0.989,6.721,-8.179,-2.350,3420602
-0.054,-0.037,0.997,4.913,-8.430,-2.350,3420608
-0.034,-0.025,1.004,2.991,-7.294,-2.090,3420614
-0.034,-0.025,1.004,2.991,-7.294,-2.090,3420620
-0.022,-0.018,1.020,0.984,-6.081,-1.564,3420628
-0.017,-0.019,1.023,-1.259,-5.119,-0.824,3420635
-0.017,-0.019,1.023,-1.259,-5.119,-0.824,3420641
-0.013,-0.029,1.027,-3.731,-4.990,0.160,3420647
-0.013,-0.029,1.027,-3.731,-4.990,0.160,3420653
0.004,-0.031,1.016,-4.860,-5.333,1.190,3420661
0.029,-0.026,1.014,-5.005,-5.997,2.602,3420667
0.029,-0.026,1.014,-5.005,-5.997,2.602,3420674
0.042,-0.019,1.007,-4.547,-7.652,4.311,3420680
0.038,-0.013,1.012,-4.059,-10.345,5.981,3420686
0.038,-0.013,1.012,-4.059,-10.345,5.981,3420692
0.030,-0.015,1.038,-4.448,-13.199,7.454,3420700
0.033,-0.020,1.057,-4.250,-15.045,8.736,3420706
0.033,-0.020,1.057,-4.250,-15.045,8.736,3420712
0.046,-0.014,1.072,-3.937,-16.434,10.033,3420719
0.066,-0.007,1.062,-4.921,-16.998,11.353,3420725
0.066,-0.007,1.062,-4.921,-16.998,11.353,3420733
0.075,-0.012,1.054,-6.493,-16.647,12.917,3420739
0.083,-0.021,1.055,-8.095,-15.198,14.496,3420745
0.083,-0.021,1.055,-8.095,-15.198,14.496,3420751
0.077,-0.022,1.063,-8.781,-12.802,16.045,3420760
0.068,-0.003,1.076,-9.766,-10.399,17.357,3420766
0.068,-0.003,1.076,-9.766,-10.399,17.357,3420772
0.076,0.028,1.081,-10.818,-7.828,18.700,3420778
0.073,0.066,1.087,-11.765,-4.906,20.172,3420786
0.073,0.066,1.087,-11.765,-4.906,20.172,3420792
0.064,0.093,1.099,-12.222,-1.228,21.469,3420798
0.060,0.112,1.114,-11.581,2.869,22.530,3420805
0.060,0.112,1.114,-11.581,2.869,22.530,3420813
0.041,0.111,1.138,-11.185,5.447,23.392,3420819
0.026,0.085,1.154,-10.796,5.447,23.796,3420825
0.026,0.085,1.154,-10.796,5.447,23.796,3420831
0.023,0.043,1.171,-10.147,3.067,24.124,3420839
0.040,-0.003,1.185,-10.010,-0.717,24.605,3420846
0.040,-0.003,1.185,-10.010,-0.717,24.605,3420852
0.056,-0.047,1.173,-9.811,-5.234,25.459,3420858
0.051,-0.066,1.150,-9.567,-9.010,26.367,3420864
0.051,-0.066,1.150,-9.567,-9.010,26.367,3420872
0.033,-0.066,1.122,-10.513,-11.414,27.031,3420878
-0.010,-0.038,1.092,-10.048,-12.970,27.214,3420884
-0.010,-0.038,1.092,-10.048,-12.970,27.214,3420891
-0.054,-0.004,1.069,-9.743,-12.306,26.733,3420899
-0.080,0.012,1.036,-9.689,-9.926,25.795,3420905
-0.080,0.012,1.036,-9.689,-9.926,25.795,3420911
