1756402372.7106431,0.0105447,-0.0442207,1.0103983,0.0016065,-0.0022004,0.0028097,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7166440,0.0086352,-0.0443837,1.0104145,0.0017123,-0.0021801,0.0027619,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7226448,0.0069462,-0.0441642,1.0104263,0.0017958,-0.0021789,0.0027357,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7296457,0.0057142,-0.0435618,1.0104323,0.0018602,-0.0021959,0.0027320,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7356467,0.0051020,-0.0426225,1.0104312,0.0019094,-0.0022283,0.0027518,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7416475,0.0051766,-0.0414326,1.0104217,0.0019458,-0.0022729,0.0027948,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7496486,0.0059020,-0.0401078,1.0104029,0.0019706,-0.0023260,0.0028589,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7556496,0.0071486,-0.0387768,1.0103741,0.0019843,-0.0023837,0.0029391,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7616503,0.0087155,-0.0375655,1.0103351,0.0019878,-0.0024412,0.0030273,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7686512,0.0103646,-0.0365819,1.0102861,0.0019829,-0.0024935,0.0031133,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7746522,0.0118581,-0.0359054,1.0102277,0.0019727,-0.0025353,0.0031863,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7806530,0.0129955,-0.0355808,1.0101611,0.0019599,-0.0025624,0.0032368,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7866538,0.0136418,-0.0356166,1.0100878,0.0019455,-0.0025724,0.0032591,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.7946551,0.0137457,-0.0359881,1.0100094,0.0019281,-0.0025657,0.0032528,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8006558,0.0133420,-0.0366424,1.0099282,0.0019034,-0.0025449,0.0032237,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8066566,0.0125409,-0.0375059,1.0098461,0.0018655,-0.0025148,0.0031825,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8136578,0.0115056,-0.0384914,1.0097656,0.0018085,-0.0024802,0.0031425,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8196585,0.0104227,-0.0395059,1.0096887,0.0017292,-0.0024452,0.0031172,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8256593,0.0094713,-0.0404567,1.0096176,0.0016285,-0.0024120,0.0031163,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8316603,0.0087949,-0.0412582,1.0095542,0.0015120,-0.0023800,0.0031438,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8376610,0.0084823,-0.0418379,1.0094998,0.0013893,-0.0023468,0.0031968,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8436620,0.0085576,-0.0421423,1.0094558,0.0012719,-0.0023096,0.0032658,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8516631,0.0089824,-0.0421423,1.0094229,0.0011701,-0.0022662,0.0033370,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8586640,0.0096669,-0.0418387,1.0094014,0.0010907,-0.0022169,0.0033949,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8646648,0.0104887,-0.0412637,1.0093914,0.0010359,-0.0021648,0.0034259,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8706658,0.0113151,-0.0404813,1.0093924,0.0010029,-0.0021157,0.0034210,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8766665,0.0120248,-0.0395822,1.0094036,0.0009851,-0.0020766,0.0033773,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8826675,0.0125265,-0.0386746,1.0094238,0.0009741,-0.0020543,0.0032985,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8886683,0.0127695,-0.0378710,1.0094516,0.0009607,-0.0020536,0.0031935,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.8946691,0.0127469,-0.0372734,1.0094853,0.0009368,-0.0020763,0.0030745,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9036703,0.0124907,-0.0369579,1.0095232,0.0008971,-0.0021203,0.0029545,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9096713,0.0120607,-0.0369630,1.0095635,0.0008399,-0.0021797,0.0028461,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9156721,0.0115307,-0.0372822,1.0096046,0.0007682,-0.0022452,0.0027598,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9216731,0.0109748,-0.0378644,1.0096449,0.0006893,-0.0023054,0.0027033,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9276738,0.0104569,-0.0386211,1.0096831,0.0006138,-0.0023488,0.0026814,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9336746,0.0100239,-0.0394391,1.0097183,0.0005532,-0.0023659,0.0026954,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9406757,0.0097035,-0.0401985,1.0097498,0.0005173,-0.0023514,0.0027424,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9466765,0.0095053,-0.0407912,1.0097769,0.0005121,-0.0023057,0.0028158,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9546776,0.0094246,-0.0411375,1.0097997,0.0005385,-0.0022352,0.0029056,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9606786,0.0094471,-0.0411992,1.0098183,0.0005922,-0.0021511,0.0029994,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9666793,0.0095527,-0.0409848,1.0098329,0.0006651,-0.0020670,0.0030845,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9726801,0.0097188,-0.0405479,1.0098442,0.0007470,-0.0019966,0.0031493,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9786811,0.0099224,-0.0399768,1.0098529,0.0008276,-0.0019506,0.0031855,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9856820,0.0101400,-0.0393795,1.0098597,0.0008979,-0.0019349,0.0031886,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9916828,0.0103482,-0.0388646,1.0098656,0.0009508,-0.0019501,0.0031590,0.0000000,0.0000000,0.0000000,0.0000000
1756402372.9976838,0.0105236,-0.0385229,1.0098714,0.0009810,-0.0019911,0.0031012,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0056849,0.0106438,-0.0384131,1.0098778,0.0009849,-0.0020496,0.0030237,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0116856,0.0106904,-0.0385528,1.0098855,0.0009601,-0.0021151,0.0029370,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0176866,0.0106524,-0.0389170,1.0098950,0.0009070,-0.0021774,0.0028526,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0246875,0.0105290,-0.0394440,1.0099064,0.0008293,-0.0022274,0.0027803,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0306883,0.0103323,-0.0400464,1.0099198,0.0007355,-0.0022587,0.0027279,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0366893,0.0100861,-0.0406269,1.0099348,0.0006389,-0.0022677,0.0026996,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0426900,0.0098232,-0.0410939,1.0099508,0.0005562,-0.0022538,0.0026962,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0486910,0.0095794,-0.0413763,1.0099668,0.0005035,-0.0022193,0.0027161,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0566921,0.0093875,-0.0414341,1.0099817,0.0004931,-0.0021691,0.0027557,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0626929,0.0092716,-0.0412641,1.0099943,0.0005293,-0.0021106,0.0028105,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0696938,0.0092433,-0.0408988,1.0100033,0.0006075,-0.0020523,0.0028763,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0756948,0.0093013,-0.0404011,1.0100073,0.0007146,-0.0020032,0.0029493,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0816956,0.0094327,-0.0398528,1.0100054,0.0008327,-0.0019712,0.0030256,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0876966,0.0096177,-0.0393407,1.0099967,0.0009432,-0.0019621,0.0031008,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.0936973,0.0098338,-0.0389420,1.0099806,0.0010306,-0.0019782,0.0031696,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1016984,0.0100608,-0.0387117,1.0099569,0.0010855,-0.0020180,0.0032253,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1076994,0.0102830,-0.0386733,1.0099257,0.0011055,-0.0020770,0.0032601,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1147003,0.0104904,-0.0388161,1.0098876,0.0010948,-0.0021482,0.0032667,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1207011,0.0106771,-0.0390982,1.0098435,0.0010626,-0.0022237,0.0032397,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1267021,0.0108389,-0.0394547,1.0097946,0.0010212,-0.0022956,0.0031782,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1327028,0.0109695,-0.0398109,1.0097422,0.0009833,-0.0023567,0.0030875,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1387036,0.0110594,-0.0400972,1.0096879,0.0009598,-0.0024016,0.0029789,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1447046,0.0110951,-0.0402624,1.0096334,0.0009570,-0.0024268,0.0028690,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1537058,0.0110624,-0.0402846,1.0095804,0.0009754,-0.0024320,0.0027765,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1597066,0.0109511,-0.0401750,1.0095303,0.0010084,-0.0024194,0.0027186,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1657076,0.0107601,-0.0399753,1.0094848,0.0010443,-0.0023940,0.0027076,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1717083,0.0105017,-0.0397474,1.0094449,0.0010691,-0.0023621,0.0027475,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1777091,0.0102027,-0.0395594,1.0094118,0.0010703,-0.0023293,0.0028330,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1837101,0.0099023,-0.0394682,1.0093863,0.0010409,-0.0022997,0.0029502,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1897109,0.0096462,-0.0395053,1.0093689,0.0009814,-0.0022744,0.0030796,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.1967118,0.0094788,-0.0396678,1.0093597,0.0009001,-0.0022524,0.0031997,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2047131,0.0094337,-0.0399172,1.0093587,0.0008114,-0.0022309,0.0032919,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2107139,0.0095264,-0.0401874,1.0093655,0.0007319,-0.0022076,0.0033439,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2167146,0.0097496,-0.0403998,1.0093793,0.0006771,-0.0021810,0.0033521,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2227156,0.0100728,-0.0404820,1.0093992,0.0006573,-0.0021509,0.0033219,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2287164,0.0104473,-0.0403864,1.0094238,0.0006758,-0.0021189,0.0032654,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2347174,0.0108134,-0.0401028,1.0094520,0.0007274,-0.0020872,0.0031985,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2417183,0.0111110,-0.0396633,1.0094821,0.0007995,-0.0020589,0.0031363,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2477190,0.0112899,-0.0391369,1.0095128,0.0008749,-0.0020368,0.0030901,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2557201,0.0113179,-0.0386159,1.0095426,0.0009357,-0.0020239,0.0030647,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2617211,0.0111862,-0.0381976,1.0095701,0.0009680,-0.0020223,0.0030581,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2677219,0.0109108,-0.0379641,1.0095944,0.0009646,-0.0020337,0.0030631,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2737229,0.0105303,-0.0379660,1.0096146,0.0009279,-0.0020588,0.0030695,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2807238,0.0101001,-0.0382125,1.0096300,0.0008683,-0.0020973,0.0030678,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2867246,0.0096846,-0.0386708,1.0096405,0.0008023,-0.0021478,0.0030513,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2927256,0.0093478,-0.0392723,1.0096458,0.0007480,-0.0022077,0.0030180,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.2987263,0.0091434,-0.0399268,1.0096463,0.0007216,-0.0022730,0.0029714,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3067274,0.0091067,-0.0405393,1.0096424,0.0007330,-0.0023388,0.0029186,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3127284,0.0092480,-0.0410262,1.0096347,0.0007845,-0.0023999,0.0028695,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3187292,0.0095500,-0.0413283,1.0096241,0.0008698,-0.0024517,0.0028338,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3257301,0.0099691,-0.0414184,1.0096114,0.0009750,-0.0024912,0.0028188,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3317311,0.0104408,-0.0413012,1.0095978,0.0010821,-0.0025174,0.0028281,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3377318,0.0108895,-0.0410092,1.0095843,0.0011729,-0.0025316,0.0028609,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3437326,0.0112401,-0.0405937,1.0095719,0.0012331,-0.0025362,0.0029127,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3497336,0.0114312,-0.0401155,1.0095614,0.0012565,-0.0025339,0.0029769,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3557343,0.0114262,-0.0396351,1.0095538,0.0012459,-0.0025275,0.0030463,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3637354,0.0112216,-0.0392066,1.0095494,0.0012120,-0.0025189,0.0031147,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3707366,0.0108487,-0.0388722,1.0095487,0.0011698,-0.0025098,0.0031779,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3767374,0.0103695,-0.0386603,1.0095515,0.0011334,-0.0025020,0.0032334,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3827381,0.0098661,-0.0385846,1.0095576,0.0011114,-0.0024970,0.0032804,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3887391,0.0094267,-0.0386440,1.0095666,0.0011049,-0.0024959,0.0033182,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.3947399,0.0091283,-0.0388238,1.0095779,0.0011082,-0.0024984,0.0033461,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4007409,0.0090225,-0.0390973,1.0095906,0.0011117,-0.0025020,0.0033626,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4067416,0.0091255,-0.0394281,1.0096040,0.0011064,-0.0025020,0.0033654,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4157429,0.0094145,-0.0397736,1.0096173,0.0010881,-0.0024918,0.0033523,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4217436,0.0098335,-0.0400901,1.0096295,0.0010592,-0.0024651,0.0033220,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4277446,0.0103048,-0.0403381,1.0096398,0.0010280,-0.0024180,0.0032750,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4337454,0.0107452,-0.0404881,1.0096476,0.0010056,-0.0023509,0.0032140,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4397464,0.0110819,-0.0405249,1.0096522,0.0010023,-0.0022690,0.0031443,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4457471,0.0112666,-0.0404502,1.0096530,0.0010241,-0.0021822,0.0030728,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4527481,0.0112824,-0.0402815,1.0096497,0.0010708,-0.0021025,0.0030069,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4587491,0.0111449,-0.0400484,1.0096422,0.0011367,-0.0020417,0.0029531,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4667501,0.0108957,-0.0397860,1.0096305,0.0012123,-0.0020090,0.0029158,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4727509,0.0105920,-0.0395283,1.0096150,0.0012873,-0.0020091,0.0028968,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4787519,0.0102937,-0.0393027,1.0095965,0.0013529,-0.0020421,0.0028955,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4847527,0.0100513,-0.0391275,1.0095756,0.0014029,-0.0021035,0.0029097,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4907534,0.0098985,-0.0390117,1.0095536,0.0014340,-0.0021859,0.0029370,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.4977546,0.0098487,-0.0389579,1.0095316,0.0014447,-0.0022807,0.0029756,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5037553,0.0098963,-0.0389653,1.0095108,0.0014349,-0.0023790,0.0030245,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5097561,0.0100211,-0.0390323,1.0094926,0.0014053,-0.0024732,0.0030834,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5177574,0.0101944,-0.0391575,1.0094781,0.0013581,-0.0025572,0.0031515,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5237582,0.0103841,-0.0393373,1.0094686,0.0012974,-0.0026262,0.0032268,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5297589,0.0105600,-0.0395637,1.0094648,0.0012306,-0.0026765,0.0033051,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5367601,0.0106965,-0.0398204,1.0094675,0.0011675,-0.0027051,0.0033805,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5427608,0.0107755,-0.0400814,1.0094771,0.0011191,-0.0027094,0.0034464,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5487616,0.0107883,-0.0403122,1.0094937,0.0010953,-0.0026883,0.0034965,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5547626,0.0107361,-0.0404750,1.0095171,0.0011025,-0.0026428,0.0035266,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5607634,0.0106306,-0.0405353,1.0095468,0.0011418,-0.0025765,0.0035349,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5687644,0.0104927,-0.0404711,1.0095819,0.0012088,-0.0024961,0.0035223,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5747654,0.0103498,-0.0402786,1.0096211,0.0012945,-0.0024103,0.0034913,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5817664,0.0102317,-0.0399763,1.0096631,0.0013873,-0.0023279,0.0034451,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5877671,0.0101656,-0.0396028,1.0097062,0.0014749,-0.0022566,0.0033864,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5937681,0.0101708,-0.0392104,1.0097485,0.0015465,-0.0022013,0.0033163,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.5997689,0.0102534,-0.0388553,1.0097883,0.0015935,-0.0021634,0.0032351,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6057699,0.0104039,-0.0385865,1.0098238,0.0016106,-0.0021409,0.0031433,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6117706,0.0105967,-0.0384364,1.0098533,0.0015956,-0.0021296,0.0030423,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6197717,0.0107936,-0.0384159,1.0098753,0.0015497,-0.0021246,0.0029362,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6267726,0.0109510,-0.0385135,1.0098888,0.0014766,-0.0021218,0.0028314,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6327736,0.0110280,-0.0387003,1.0098929,0.0013825,-0.0021192,0.0027357,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6387744,0.0109958,-0.0389376,1.0098873,0.0012761,-0.0021172,0.0026577,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6447754,0.0108447,-0.0391854,1.0098719,0.0011685,-0.0021179,0.0026041,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6507761,0.0105875,-0.0394101,1.0098472,0.0010721,-0.0021243,0.0025788,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6567769,0.0102596,-0.0395891,1.0098138,0.0010005,-0.0021391,0.0025817,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6627779,0.0099134,-0.0397113,1.0097728,0.0009655,-0.0021637,0.0026079,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6717792,0.0096099,-0.0397754,1.0097257,0.0009757,-0.0021981,0.0026485,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6777799,0.0094078,-0.0397857,1.0096741,0.0010339,-0.0022405,0.0026918,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6837809,0.0093526,-0.0397481,1.0096198,0.0011361,-0.0022879,0.0027257,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6897817,0.0094677,-0.0396678,1.0095648,0.0012710,-0.0023366,0.0027400,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.6957824,0.0097481,-0.0395484,1.0095109,0.0014219,-0.0023825,0.0027290,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7017834,0.0101601,-0.0393936,1.0094601,0.0015692,-0.0024224,0.0026926,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7087843,0.0106452,-0.0392100,1.0094140,0.0016938,-0.0024541,0.0026367,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7147851,0.0111292,-0.0390098,1.0093742,0.0017804,-0.0024772,0.0025720,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7227864,0.0115338,-0.0388131,1.0093419,0.0018201,-0.0024928,0.0025115,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7287872,0.0117893,-0.0386466,1.0093179,0.0018118,-0.0025027,0.0024686,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7347879,0.0118467,-0.0385407,1.0093028,0.0017622,-0.0025082,0.0024534,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7407889,0.0116851,-0.0385245,1.0092967,0.0016843,-0.0025097,0.0024716,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7467897,0.0113156,-0.0386189,1.0092994,0.0015946,-0.0025058,0.0025227,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7537906,0.0107784,-0.0388325,1.0093105,0.0015100,-0.0024939,0.0026011,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7597916,0.0101375,-0.0391574,1.0093292,0.0014446,-0.0024712,0.0026972,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7657924,0.0094705,-0.0395694,1.0093545,0.0014077,-0.0024358,0.0028005,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7737935,0.0088590,-0.0400295,1.0093856,0.0014020,-0.0023881,0.0029013,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7797945,0.0083787,-0.0404893,1.0094213,0.0014239,-0.0023310,0.0029931,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7857952,0.0080897,-0.0408972,1.0094605,0.0014652,-0.0022698,0.0030723,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7927961,0.0080304,-0.0412056,1.0095023,0.0015157,-0.0022113,0.0031381,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.7987971,0.0082114,-0.0413773,1.0095454,0.0015663,-0.0021625,0.0031907,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8047979,0.0086140,-0.0413896,1.0095891,0.0016112,-0.0021289,0.0032298,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8107989,0.0091899,-0.0412374,1.0096322,0.0016484,-0.0021133,0.0032536,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8167996,0.0098656,-0.0409325,1.0096737,0.0016780,-0.0021152,0.0032591,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8248007,0.0105505,-0.0405026,1.0097127,0.0016996,-0.0021309,0.0032434,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8308015,0.0111482,-0.0399874,1.0097482,0.0017099,-0.0021553,0.0032061,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8378026,0.0115710,-0.0394358,1.0097791,0.0017027,-0.0021831,0.0031501,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8438034,0.0117539,-0.0389010,1.0098046,0.0016713,-0.0022107,0.0030828,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8498044,0.0116675,-0.0384361,1.0098240,0.0016114,-0.0022365,0.0030151,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8558052,0.0113248,-0.0380892,1.0098365,0.0015248,-0.0022614,0.0029593,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8618059,0.0107823,-0.0378978,1.0098418,0.0014206,-0.0022875,0.0029262,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8678069,0.0101329,-0.0378833,1.0098394,0.0013139,-0.0023170,0.0029229,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8758080,0.0094910,-0.0380466,1.0098294,0.0012219,-0.0023506,0.0029505,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8828089,0.0089734,-0.0383651,1.0098119,0.0011590,-0.0023863,0.0030035,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8888099,0.0086783,-0.0387940,1.0097872,0.0011320,-0.0024199,0.0030705,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.8948107,0.0086670,-0.0392706,1.0097561,0.0011374,-0.0024452,0.0031366,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9008114,0.0089515,-0.0397232,1.0097194,0.0011627,-0.0024553,0.0031866,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9068124,0.0094920,-0.0400823,1.0096783,0.0011896,-0.0024446,0.0032084,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9128132,0.0102031,-0.0402921,1.0096341,0.0011993,-0.0024098,0.0031963,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9188139,0.0109691,-0.0403207,1.0095883,0.0011778,-0.0023512,0.0031525,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9278154,0.0116649,-0.0401660,1.0095421,0.0011193,-0.0022734,0.0030862,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9338162,0.0121778,-0.0398561,1.0094970,0.0010271,-0.0021842,0.0030111,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9398170,0.0124274,-0.0394448,1.0094541,0.0009117,-0.0020940,0.0029417,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9458179,0.0123784,-0.0390024,1.0094142,0.0007878,-0.0020135,0.0028893,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9518187,0.0120452,-0.0386027,1.0093782,0.0006712,-0.0019521,0.0028598,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9578195,0.0114875,-0.0383112,1.0093463,0.0005760,-0.0019157,0.0028530,0.0000000,0.0000000,0.0000000,0.0000000
1756402373.9648206,0.0107981,-0.0381739,1.0093189,0.0005143,-0.0019060,0.0028640,0.0000000,0.0000000,0.0000000,0.0000000
